times2_sh;times2_mh;times2_lh;x_wind_10m_sh;x_wind_10m_mh;x_wind_10m_lh;y_wind_10m_sh;y_wind_10m_mh;y_wind_10m_lh;;;
1626310800;1626332400;1626354000;6.9198408126831055;4.389133453369141;4.235281944274902;0.10157012939453125;-8.176175117;-7.46914196;6.920586201;9.279780818;8.586366797
1626314400;1626336000;1626357600;7.064289093017578;4.346630096435547;4.124750137329102;-0.922846794;-7.972063065;-7.341505051;7.124312359;9.080032087;8.420882383
1626318000;1626339600;1626361200;6.304557800292969;4.229148864746094;3.5207672119140625;-3.421851158;-8.284005165;-7.173696518;7.173319622;9.301098951;7.991102771
1626321600;1626343200;1626364800;6.572785377502441;4.414275169372559;2.3824777603149414;-4.615466118;-8.083475113;-7.167766571;8.031440413;9.210233177;7.553348787
1626325200;1626346800;1626368400;6.1027069091796875;4.401354789733887;2.0991783142089844;-5.879648209;-7.860053062;-6.983667374;8.474272516;9.008460364;7.292335674
1626328800;1626350400;1626372000;5.125303268432617;4.832279205322266;1.3211498260498047;-7.93208313;-7.716937065;-6.781767845;9.443869777;9.105055738;6.909255529
1626332400;1626354000;1626375600;4.172577857971191;4.972428321838379;1.1291980743408203;-8.108945847;-7.734060287;-6.115501404;9.119507044;9.194603414;6.218878171
1626336000;1626357600;1626379200;4.603799819946289;4.142543792724609;1.2283592224121094;-7.732620239;-7.775990486;-5.246581078;8.999354896;8.810601405;5.388457978
1626339600;1626361200;1626382800;4.370434761047363;3.4432430267333984;1.4697332382202148;-7.54406929;-7.906447411;-4.540086746;8.718582537;8.623678635;4.772054427
1626343200;1626364800;1626386400;4.760206223;2.346158027648926;2.049311637878418;-7.786212921;-7.728695869;-4.311717987;9.126043772;8.076954707;4.773949119
1626346800;1626368400;1626390000;4.790777206420898;1.9108715057373047;2.1943674087524414;-7.622793198;-7.291727066;-3.5340662;9.003250656;7.537951546;4.159912527
1626350400;1626372000;1626393600;5.187749862670898;1.4092636108398438;3.015852928161621;-7.680888176;-6.883008957;-3.142149925;9.268699575;7.025797907;4.355281281
1626354000;1626375600;1626397200;5.280005455;1.5341405868530273;3.599249839782715;-7.987473488;-6.0990448;-2.760616302;9.574872862;6.289032899;4.536033706
1626357600;1626379200;1626400800;4.331804275512695;1.3069400787353516;4.129483222961426;-8.097906113;-4.976938248;-2.302337646;9.183714482;5.145678448;4.727937217
1626361200;1626382800;1626404400;3.677053451538086;2.034348487854004;3.9384593963623047;-8.163721085;-4.317832947;-2.059863091;8.953606203;4.773076065;4.444603286
1626364800;1626386400;1626408000;2.481027603149414;2.3297815322875977;4.899808883666992;-7.765830994;-3.93606472;-2.101364136;8.15252286;4.573891939;5.331403036
1626368400;1626390000;1626411600;2.0739431381225586;2.4844369888305664;4.817845344543457;-7.38861084;-3.449262619;-1.763400078;7.67416512;4.250863414;5.130420411
1626372000;1626393600;1626415200;1.3221426010131836;3.429753303527832;4.112712860107422;-6.162225723;-3.318809509;-1.14336586;6.302466733;4.772599321;4.268687452
1626375600;1626397200;1626418800;1.4216670989990234;3.3647022247314453;3.543198585510254;-5.70343399;-2.739213943;-0.251656532;5.877950036;4.338722633;3.552124326
1626379200;1626400800;1626422400;1.6285858154296875;3.9186668395996094;3.7369556427001953;-4.900279999;-2.131314278;1.5003299713134766;5.163819887;4.46076791;4.026888066
1626382800;1626404400;1626426000;2.1542129516601562;4.085069656;4.196633338928223;-4.196151733;-1.895518303;2.4534759521484375;4.716812781;4.503419116;4.861201048
1626386400;1626408000;1626429600;2.432455062866211;4.499288558959961;4.865459442138672;-3.579815865;-2.14636898;3.03066349;4.328038731;4.985027316;5.732156381
1626390000;1626411600;1626433200;3.260396957397461;4.722346305847168;6.126448631286621;-3.31667614;-2.190712929;1.4613008499145508;4.650863246;5.205744689;6.298315093
1626393600;1626415200;1626436800;2.694490432739258;4.040319442749023;5.165933609008789;-3.350674629;-1.136647224;-0.239892006;4.299685938;4.197159529;5.171500578
1626397200;1626418800;1626440400;2.671478271484375;4.124851226806641;5.145994186401367;-2.501469612;-0.320922852;-1.025127411;3.659801412;4.137316657;5.247108001
1626400800;1626422400;1626444000;3.466930389404297;4.3734025955200195;5.297336578369141;-1.759799957;0.3261890411376953;0.3764791488647461;3.887994626;4.385550086;5.310697824
1626404400;1626426000;1626447600;4.278354644775391;4.474570274353027;5.232928276062012;-1.566257477;1.9286222457885742;1.1523408889770508;4.556037857;4.872510945;5.35830457
1626408000;1626429600;1626451200;4.592943192;5.329781532287598;6.071773529052734;-1.953793526;2.2726049423217773;0.812286377;4.991235949;5.79407494;6.12586671
1626411600;1626433200;1626454800;4.745958328;6.638772964477539;2.901442527770996;-2.1786623;0.48395538330078125;0.5893621444702148;5.222134609;6.656389358;2.96069527
1626415200;1626436800;1626458400;3.690007209777832;5.436814308166504;5.99324894;-0.109780312;-0.035661697;0.5605459213256836;3.691639869;5.436931265;6.019405667
1626418800;1626440400;1626462000;4.206306457519531;5.317505836486816;5.269121170043945;0.5494709014892578;-0.749219894;-0.667159081;4.242043409;5.370027818;5.311189993
1626422400;1626444000;1626465600;4.6652326583862305;4.263785362243652;4.202279090881348;0.8379535675048828;1.6622247695922852;0.17579364776611328;4.739890499;4.576336613;4.205954465
1626426000;1626447600;1626469200;5.105737686157227;5.053248405456543;4.896359443664551;1.8850088119506836;1.3857059478759766;1.023071289;5.442592722;5.239799655;5.002100625
1626429600;1626451200;1626472800;5.608741760253906;5.3463640213012695;5.878831863;2.5490665435791016;1.4291410446166992;0.9276590347290039;6.160821729;5.534080987;5.951572512
1626433200;1626454800;1626476400;6.732248306274414;4.355881690979004;6.443922996520996;0.5734663009643555;1.6103715896606445;0.4981842041015625;6.75662866;4.644028635;6.463151792
1626436800;1626458400;1626480000;5.357563018798828;4.922096252441406;7.185650825500488;1.2628307342529297;-0.034015656;-1.969936371;5.50438216;4.922213789;7.450787012
1626440400;1626462000;1626483600;4.491442680358887;4.667911529541016;8.564232826;1.0607032775878906;-0.184000015;-2.789321899;4.614991744;4.671536584;9.007019516
1626444000;1626465600;1626487200;4.632047653198242;3.8160972595214844;8.192914962768555;1.581049919128418;-0.072518349;-2.913929939;4.894444229;3.81678624;8.695679575
1626447600;1626469200;1626490800;5.214887619018555;3.941377639770508;8.412892342;1.1159191131591797;0.6791610717773438;-1.745578766;5.332947435;3.999464647;8.592077908
1626451200;1626472800;1626494400;5.499985694885254;5.233922958374023;7.938236236572266;0.4975700378417969;0.9696664810180664;-0.739080429;5.522446793;5.322988129;7.972567618
1626454800;1626476400;1626498000;4.779718399047852;5.907616615;7.405928611755371;0.8383779525756836;0.5129108428955078;0.8021774291992188;4.852688488;5.929840774;7.449246085
1626458400;1626480000;1626501600;4.228559494018555;7.092777252197266;6.461565017700195;-0.037649155;-0.20575428;1.9163188934326172;4.228727096;7.095760986;6.739740394
1626462000;1626483600;1626505200;4.172302246;9.367897987365723;4.566414833068848;0.057752609;-3.107357025;4.279035568237305;4.17270193;9.869811568;6.257978094
1626465600;1626487200;1626508800;4.060009002685547;9.284468650817871;8.831366539001465;-0.197739601;-2.736069679;1.484079360961914;4.064821528;9.679227005;8.955195503
1626469200;1626490800;1626512400;3.9633331298828125;9.060020446777344;8.684175491333008;1.1186113357543945;-2.517092705;0.14354705810546875;4.118167167;9.403176388;8.685361807
1626472800;1626494400;1626516000;5.151937484741211;8.105413436889648;9.550708770751953;1.312016487121582;-1.940428734;-1.001530647;5.316375373;8.334446032;9.603077718
1626476400;1626498000;1626519600;6.048153877258301;7.0405378341674805;9.054993629455566;0.9063615798950195;0.6480827331542969;1.3536367416381836;6.115689384;7.07030298;9.155612599
1626480000;1626501600;1626523200;5.6732025146484375;4.088186264038086;9.553960800170898;-0.279103279;4.773868560791016;1.6488380432128906;5.680063856;6.285148206;9.695196432
1626483600;1626505200;1626526800;7.507789611816406;7.446409225463867;10.132529258728027;-1.776640892;5.156158447265625;2.1441783905029297;7.715138217;9.057316395;10.35691316
1626487200;1626508800;1626530400;8.713444709777832;8.298624038696289;12.172040939331055;-2.533335686;0.9176435470581055;-0.694786072;9.074244233;8.349205388;12.19185418
1626490800;1626512400;1626534000;9.162781715393066;9.292241096496582;12.24370288848877;-2.627529144;-0.686749458;-1.464202881;9.532076278;9.317583883;12.33094281
1626494400;1626516000;1626537600;8.226165771484375;10.34974479675293;12.903878211975098;-1.796068192;-2.656272888;-2.080096245;8.419956309;10.68517679;13.07045804
1626498000;1626519600;1626541200;5.442949295043945;10.583826065063477;13.243149757385254;3.114821434020996;-0.528896332;-3.080831528;6.27118885;10.59703286;13.59678412
1626501600;1626523200;1626544800;3.3426055908203125;11.385808944702148;12.647720336914062;5.060304641723633;0.6923408508300781;-3.341199875;6.064626551;11.40683923;13.08160718
1626505200;1626526800;1626548400;5.669717788696289;12.17927360534668;11.91118049621582;6.456906318664551;-1.087161064;-4.279640198;8.592865588;12.22769908;12.6566797
1626508800;1626530400;1626552000;8.069413185119629;12.532646179199219;9.6755476;2.342759132385254;-2.248439789;-7.379117966;8.402615635;12.73274133;12.16830322
1626512400;1626534000;1626555600;9.049182891845703;12.598087310791016;9.793032646;-0.047986031;-2.067845345;-5.898830414;9.049310121;12.76666708;11.43239645
1626516000;1626537600;1626559200;10.314314842224121;13.316839218139648;9.784054756;-2.455730438;-2.110556602;-6.008483887;10.60262716;13.48305069;11.48170746
1626519600;1626541200;1626562800;10.808304786682129;13.518308639526367;9.028295516967773;-0.650183678;-3.521045685;-7.121720314;10.82784333;13.96933897;11.4990878
1626523200;1626544800;1626566400;9.337634086608887;13.000275611877441;8.342942237854004;-0.126168251;-3.937796593;-6.907659531;9.338486428;13.58357125;10.83145629
1626526800;1626548400;1626570000;9.827867508;11.770512580871582;7.136460304260254;0.077280045;-4.809739113;-6.256364822;9.828171344;12.71528831;9.490583041
1626530400;1626552000;1626573600;11.993890762329102;10.119806289672852;6.685985565185547;-2.223361969;-6.178174019;-6.212921143;12.1982275;11.85665693;9.127036326
1626534000;1626555600;1626577200;11.967545509338379;9.608878135681152;6.243923187255859;-2.751701355;-6.605730057;-6.282629013;12.27982108;11.66045491;8.85765229
1626537600;1626559200;1626580800;12.892470359802246;9.74952507;6.027259826660156;-2.196525574;-5.753528595;-5.981100082;13.07824593;11.32061528;8.491255456
1626541200;1626562800;1626584400;13.127552032470703;8.911369323730469;6.583518028259277;-3.043430328;-6.067523956;-5.985486984;13.47572226;10.78087892;8.897683073
1626544800;1626566400;1626588000;12.500384330749512;8.258103370666504;4.609625816345215;-3.456436157;-6.731887817;-7.384918213;12.96944715;10.65432236;8.705496377
1626548400;1626570000;1626591600;11.830060005187988;6.809760093688965;4.078891754150391;-3.91900444;-6.473646164;-7.174841881;12.46229977;9.395793058;8.253224458
1626552000;1626573600;1626595200;11.13455867767334;6.589229583740234;4.5740766525268555;-5.144011497;-6.196102142;-6.748910904;12.26536796;9.04486751;8.152912094
1626555600;1626577200;1626598800;10.048908233642578;6.223546981811523;4.286058426;-6.353399277;-6.300243378;-6.11257267;11.88891244;8.855823149;7.465510128
1626559200;1626580800;1626602400;10.065007209777832;6.196160793304443;4.791184425354004;-5.121015549;-6.80574894;-7.078804016;11.2928814;9.203837635;8.547801735
1626562800;1626584400;1626606000;9.094789505004883;6.208364486694336;3.8092756271362305;-6.996043205;-6.635080338;-7.36710453;11.47431116;9.086698008;8.29366083
1626566400;1626588000;1626609600;7.7306623458862305;4.546483993530273;3.3881492614746094;-6.640172958;-7.58701992;-7.821656227;10.19092916;8.844963989;8.523958092
1626570000;1626591600;1626613200;6.434967994689941;4.174233436584473;3.833271026611328;-6.349769592;-6.926845551;-7.52735424;9.040375378;8.087361378;8.447190576
1626573600;1626595200;1626616800;6.888278007507324;3.943173408508301;4.022294044494629;-5.96939373;-6.398647308;-8.152736664;9.114934745;7.516069711;9.090982592
1626577200;1626598800;1626620400;6.785467147827148;4.347620010375977;3.2221498489379883;-6.166484833;-6.596434593;-8.912958145;9.168865775;7.90030057;9.477503498
1626580800;1626602400;1626624000;6.744710922241211;4.3058319091796875;3.123204231262207;-6.823084831;-7.33722496;-8.752688408;9.594040444;8.507353205;9.293221133
1626584400;1626606000;1626627600;6.415906906;4.438776016235352;2.5812673568725586;-6.799714088;-7.322766304;-8.151279449;9.348795276;8.563039114;8.550222092
1626588000;1626609600;1626631200;4.729549407958984;3.4305238723754883;2.1526107788085938;-6.726284027;-7.461399078;-8.003810883;8.222623329;8.21224514;8.288227905
1626591600;1626613200;1626634800;4.072748184204102;2.9384384155273438;2.3260269165039062;-6.46894455;-7.419083595;-7.553218842;7.644247599;7.979800857;7.903259839
1626595200;1626616800;1626638400;4.531812668;3.7153873443603516;1.578068733215332;-4.938285828;-7.879507065;-7.33254528;6.702536309;8.711528838;7.500434735
1626598800;1626620400;1626642000;4.933906555175781;2.969965934753418;1.4118719100952148;-5.701351166;-8.649940491;-6.322402954;7.539816908;9.145609228;6.478129468
1626602400;1626624000;1626645600;4.586884498596191;2.700784683227539;1.2479963302612305;-6.878223419;-8.613353729;-5.770952225;8.267373634;9.026854401;5.904353006
1626606000;1626627600;1626649200;3.9067163467407227;2.464413642883301;0.8602876663208008;-7.281811714;-8.315312386;-5.6832304;8.263607835;8.672816998;5.747973786
1626609600;1626631200;1626652800;3.3776769638061523;3.1216344833374023;0.5503396987915039;-7.205304146;-7.352361679;-5.017313957;7.957707553;7.987604404;5.047406575
1626613200;1626634800;1626656400;2.803670883178711;3.043156623840332;0.9869632720947266;-6.864479065;-7.405946732;-4.847734451;7.414960772;8.006800187;4.947183624
1626616800;1626638400;1626660000;3.6186418533325195;2.492110252380371;1.0075187683105469;-6.914216042;-7.245596886;-4.994832993;7.803906223;7.662198623;5.095434299
1626620400;1626642000;1626663600;3.042510986328125;1.3049297332763672;1.163705825805664;-7.547127724;-6.606704712;-4.259386063;8.13732204;6.734343974;4.415493277
1626624000;1626645600;1626667200;2.6844663619995117;0.3760814666748047;1.432682991027832;-7.594333649;-5.929107666;-3.982095718;8.054828565;5.941023059;4.231981435
1626627600;1626649200;1626670800;3.0828638076782227;0.10735511779785156;2.0212602615356445;-6.724389076;-5.755344391;-3.177793503;7.397395332;5.756345558;3.766147181
1626631200;1626652800;1626674400;3.5248842239379883;0.09104538;1.865936279296875;-6.16144371;-4.328680992;-2.669324875;7.098464439;4.329638367;3.256841029
1626634800;1626656400;1626678000;3.545102119445801;0.6039829254150391;1.5272226333618164;-6.085245132;-4.235221863;-2.148853302;7.042581725;4.278071949;2.636281374
1626638400;1626660000;1626681600;3.3681182861328125;1.387141227722168;2.9292802810668945;-6.828741074;-4.359972;-0.945877075;7.61419237;4.575316014;3.078208311
1626642000;1626663600;1626685200;2.7875213623046875;0.7547264099121094;3.4391708374023438;-6.415744781;-3.600996017;-0.27837944;6.995145206;3.679236914;3.450418983
1626645600;1626667200;1626688800;1.0397987365722656;1.2866220474243164;3.4793567657470703;-5.994274139;-3.267536163;-0.826400757;6.083790255;3.511721639;3.576151802
1626649200;1626670800;1626692400;0.3951911926269531;1.2745542526245117;5.146698951721191;-4.708656311;-2.880954742;-0.259155273;4.725211142;3.150299791;5.153219533
1626652800;1626674400;1626696000;0.4740581512451172;1.5458040237426758;5.772871017456055;-3.907916069;-2.326299667;-0.024892807;3.936564382;2.793059294;5.772924687
1626656400;1626678000;1626699600;1.3785028457641602;2.3366613388061523;7.066755294799805;-4.016901016;-1.022449493;-1.036840439;4.246853408;2.550566443;7.142413352
1626660000;1626681600;1626703200;1.907914161682129;2.9133195877075195;5.605685234069824;-4.113801956;-0.011978149;-2.994375229;4.534699878;2.913344212;6.355311948
1626663600;1626685200;1626706800;1.4699592590332031;3.319005012512207;6.210182189941406;-3.56142807;-0.183176041;-0.965085983;3.852862588;3.324055916;6.284723843
1626667200;1626688800;1626710400;1.8865222930908203;4.8500566482543945;6.124768257141113;-3.139303207;0.002767563;0.115814209;3.662538872;4.850057438;6.125863134
1626670800;1626692400;1626714000;2.188849449157715;5.1338701248168945;6.355767250061035;-3.012775421;0.23077964782714844;0.6335468292236328;3.723959942;5.139054554;6.387265371
