-3.407032214464548181e-01 -2.010468390596849286e-01 -2.351236696084230138e-01 -2.442207449960510368e-01 -2.728019635295133583e-01 1.133818883298943803e+01 4.185277959912234169e-01 -1.879254560987067002e+00 3.303669004513808627e+00 7.418309211084191945e-01 4.289687590254975813e-01
6.774705860584475658e-01 7.340118579496349716e-01 7.870777003133927474e-01 8.232152700464456796e-01 8.455057415215015970e-01 4.329587991534880942e+00 -1.286588892610357027e+00 -2.171751090213594804e+00 -7.702802999169364728e-01 4.725599675341251582e-01 -4.613936519641373239e-03
-1.300396018632174799e+00 -1.265283611433670519e+00 -1.332549228349305226e+00 -1.378948861561681394e+00 -1.221570407684224424e+00 4.924413237698328949e+00 -7.475228858805866849e-01 -2.079279450561896780e+00 -7.287044696019541190e-01 -1.975819003913973360e+00 -2.235690671978765032e+00
3.070249380713876430e-01 1.142683070419708985e-01 -8.149979689390260407e-02 -3.527035977726272198e-01 -5.587561852587029643e-01 6.422853036965772588e+00 -5.501134270710013041e-01 -2.045415737934905387e+00 9.018628380199439354e-02 -4.055158819800597225e-02 4.240629812684698630e-01
-1.688339241773184174e+00 -1.606900741617098172e+00 -1.408641047031798932e+00 -1.248994588272811956e+00 -1.296923017550686064e+00 6.393608318231825294e+00 -4.244870213943068293e-01 -2.023865724445932379e+00 5.484832320938982653e-01 7.220070711100597949e-01 -3.893570012548613346e-01
-3.374093531894493680e-01 -3.688248123444687332e-01 -3.950887628220542958e-01 -3.851704671961782012e-01 -3.644328514749585191e-01 4.871821799242074036e+00 -9.259214681003208325e-01 -2.109882028360253070e+00 -8.708245075765479459e-01 1.286793470940293949e+00 -7.527088006120760122e-01
3.502551546531291748e-01 3.891709767693147248e-01 3.396323212722839879e-01 2.989764003538666337e-01 2.935760149921763928e-01 1.463158093294962825e+01 9.999048438878929135e-01 -1.779524865172990244e+00 -8.719705307883197920e-02 -4.045878372060862649e-01 3.421681575404204034e-01
5.975570597995805144e-01 6.275308571457186568e-01 6.486398436446000337e-01 6.716690011566043284e-01 6.570727501635194034e-01 9.994757017399178878e+00 -6.512384477457743015e-02 -1.962220393897149862e+00 -5.405444819093371267e-01 -3.332125066459733498e-01 9.776100644413240337e-01
-1.320813952247353595e-01 -4.170227620231645171e-02 3.513427391059565502e-02 1.425283285431715175e-01 1.571340306459126923e-01 1.191372645131872154e+01 4.517963603091529334e-01 -1.873547655611973006e+00 -1.592983282107693910e-01 -5.529035579106040821e-01 3.930491944844585195e-01
-1.027214471310678778e+00 -1.048303382350715074e+00 -1.050558133810659989e+00 -1.063847106637362927e+00 -1.050840827546882128e+00 1.086948695365661166e+01 4.872120451512250150e-01 -1.867472432159093865e+00 -7.092593731550994596e-01 -5.141551692279702213e-01 -9.475298794477535758e-01
3.927289039962646444e-01 4.345764994474128340e-01 3.888014265480736475e-01 2.880058187290487903e-01 2.416837922816107431e-01 5.038845192685498908e+00 -1.014776389151968550e+00 -2.125124243855557093e+00 -7.089972455451102329e-01 1.910635862691289488e-01 -1.186600409943476597e+00
-1.217062770567389318e+00 -1.273780641532361146e+00 -1.305512776029842170e+00 -1.283901615387852191e+00 -1.285535676415141770e+00 3.815039449506220315e+00 -9.657246803865157103e-01 -2.116709890361490487e+00 -5.282308461467606353e-01 1.446048760684762735e+00 1.008231371830756951e+00
1.510454725159050993e+00 1.527099721236985008e+00 1.532222557214227843e+00 1.496139997961551060e+00 1.469399064891369955e+00 3.435786113469869285e+00 -1.604612702181042794e+00 -2.226305046041164637e+00 -2.247842693583221862e-01 9.991636203177750586e-01 -2.098855537331984211e-01
2.991736106060144951e-01 3.160673945881221081e-01 3.022632514976066331e-01 3.990779806563773957e-01 4.809101905413331601e-01 1.023372997427470210e+01 1.762530810572495582e-02 -1.948025564783269603e+00 -3.660659505441860584e-01 -3.473532600610064747e-01 9.404026479889980861e-01
-8.804333656245599826e-02 5.597609223510040255e-02 5.058342313583844702e-02 8.510999192355228962e-03 -2.816461875394459316e-02 1.566752071320850703e+01 1.262790318596697992e+00 -1.734429365580258953e+00 1.333079802695144922e+00 -2.393469499402596790e-01 5.276506280336974442e-01
-6.656181638927796129e-01 -5.887847079495385216e-01 -3.620806376841160246e-01 -2.983623562298419740e-01 -2.652048474544873025e-01 9.309124114508749770e+00 -3.765151453901741715e-03 -1.951694894408376957e+00 -6.986560496451903468e-01 -6.578621260011621175e-01 -8.945221824608869943e-01
-9.752505355708928070e-01 -9.702688697176060639e-01 -8.592782956298335995e-01 -8.226738004877880428e-01 -8.696388612558341169e-01 6.502171661745707709e+00 -4.725790094833418054e-01 -2.032115446997872166e+00 -7.235555877487238607e-01 -1.134317307903958350e+00 -1.249220072824823724e+00
3.193622308198371118e-01 3.171808106383663395e-01 3.259832532263001736e-01 3.621697476992715714e-01 4.360056901388799089e-01 3.958567816907322179e+00 -1.286896516305046756e+00 -2.171803860128760366e+00 -8.588693936327966849e-01 1.294845941782471588e+00 -8.646594969478963444e-01
-1.408011431373651146e+00 -1.477617353428525515e+00 -1.495016181052814197e+00 -1.499716809721578947e+00 -1.562594439799693147e+00 5.351584886771309613e+00 -5.776377601113616977e-01 -2.050137275139600757e+00 3.821402594961526011e-02 -2.666517707373862178e-01 -1.261101373004381632e+00
4.794812201325993756e-02 3.346431462343683189e-02 -2.431437657043282029e-03 1.241110921555677385e-02 1.956347618436321545e-02 1.242035638884308391e+01 5.854166141403994716e-01 -1.850626373601613084e+00 -5.511814260922431874e-01 -4.396505891503214580e-01 4.551775362619888687e-01
-8.604379624918736535e-01 -8.846024651483748169e-01 -9.132618234752390984e-01 -9.287659507402660219e-01 -9.445023798392688796e-01 4.127321906958349551e+00 -9.597546273073896961e-01 -2.115685784611650799e+00 1.068651561853544429e-01 2.315988133276225269e-01 2.373723911974332523e-01
-4.089282673979834359e-01 -3.417068418317151801e-01 -1.735290903281632713e-01 -3.853340600540815925e-02 -6.631214077861143086e-02 7.664961640329155834e+00 -4.048671431385507113e-01 -2.020500121181346920e+00 -6.629275114436919969e-01 5.993809054648563395e-01 -1.079010453436514805e+00
-6.076792250700802089e-01 -6.715771169973661081e-01 -7.430513239048023300e-01 -7.977783596568319702e-01 -8.176739774863546195e-01 2.123979217092797800e+00 -1.401554946136350566e+00 -2.191472421815129579e+00 -7.822401396251427164e-01 6.855712647610296973e-01 2.438394278468816387e-02
-6.242106415319702561e-01 -6.577838042556194420e-01 -6.088287278036303984e-01 -5.634423984374706817e-01 -5.568830080044406827e-01 2.796348493872896412e+00 -1.323435810011777347e+00 -2.178071827981665987e+00 -7.702909102683382914e-01 -3.693334465422624113e-01 3.798185598461902845e-01
8.684372997128431138e-01 9.147980647951965416e-01 9.464327908938386935e-01 9.828731784260643645e-01 9.902069248694604919e-01 4.438304418902419002e+00 -1.287136859883276196e+00 -2.171845088780689270e+00 -7.892161111435509468e-01 1.540006409896114425e-01 1.038908577746676665e-01
-3.157706856799014083e-01 -3.956148616469674084e-01 -4.898784803762070150e-01 -5.724999156809247314e-01 -5.853919324751002407e-01 8.726964402935029952e+00 -7.263625148228861073e-02 -1.963509075723345321e+00 8.384466455752104252e-02 3.316392834931953804e-01 -2.904892991286336587e-02
1.485684104609864109e+00 1.471756219684366318e+00 1.477521593356448504e+00 1.417965188094083562e+00 1.362111614501123835e+00 9.643371177655412296e+00 -2.845763029524456811e-01 -1.999865373138950853e+00 5.736562221623668911e-01 2.527999697008505020e-01 6.934154688249205556e-01
-1.749132144232667274e+00 -1.841539807816887420e+00 -1.970819142003113589e+00 -2.104420283791534452e+00 -2.166305373550817315e+00 2.810470254112026556e+00 -9.935034397724212818e-01 -2.121475071982732441e+00 1.136215223929319063e+00 1.102000526181988738e+00 3.169860044785821618e-01
2.648478881463591297e-02 4.742807645262294564e-02 1.165469348736303534e-01 2.936197088390409826e-01 3.876739948475172448e-01 1.116058372090068929e+01 2.324252780332286827e-01 -1.911178675592779763e+00 1.552389364776455422e-02 -2.880250258442411115e-01 6.877777349622008485e-01
1.565704028304070849e+00 1.631894196867092584e+00 1.642691064073686036e+00 1.627944088475128837e+00 1.626699475060667588e+00 7.614842265336817739e+00 -7.453592052295474613e-01 -2.078908291752054271e+00 -6.283395405440026504e-01 1.118624227807286431e+00 2.758523236234432588e-02
-3.971894740926124601e-01 -4.428538783937477907e-01 -3.892736525909014089e-01 -4.703056686669388475e-01 -6.374377200428340551e-01 9.561172054593262359e+00 1.282059678301832040e-01 -1.929056505724026094e+00 -7.034672817140991130e-01 -8.884728927453716674e-01 -1.384519718634683372e+00
-1.673417878354261090e-01 -1.999863868318926263e-01 -2.124426966284133356e-01 -2.322345707941265158e-01 -2.590473401995692648e-01 9.550968115978880846e+00 2.365072910531860681e-02 -1.946991961193972109e+00 -3.211640599316289424e-01 9.677632516253485973e-01 -7.633704710965636409e-01
-2.256440270956851180e+00 -2.329910646674410835e+00 -2.364579545239931413e+00 -2.405255713834163256e+00 -2.369999419561790610e+00 3.360013787684816400e+00 -8.220169356020049500e-01 -2.092058195346462313e+00 1.360327972618033399e-01 -9.152961234608659735e-01 -5.533355365101547685e-01
-7.418495948387844319e-01 -7.880952481695954193e-01 -7.625905181070705696e-01 -7.307288214276823624e-01 -7.129532188584745134e-01 1.782875708076010035e+00 -1.495032200743410922e+00 -2.207507554611005673e+00 -8.245245013026090142e-01 1.310198986155839851e+00 8.080016757022921992e-01
-5.437514214183174488e-01 -5.959382278268763322e-01 -6.563632105908345782e-01 -6.657228974206844674e-01 -6.933760412899152570e-01 3.028862946864165018e+00 -1.236445903908005794e+00 -2.163149538039172981e+00 -7.639024872403183952e-01 6.491867451006742007e-01 9.497223288167622179e-01
4.983692679773951140e-01 4.943290659399925957e-01 4.692786713603496196e-01 4.384777278045043913e-01 4.317151725952489416e-01 7.009017513401174071e+00 -6.434969403896629858e-01 -2.061434790305503029e+00 -7.295622116431039750e-01 1.483951250366121410e+00 1.142930104180219120e+00
-1.996441110201911395e-01 -2.120369716088266465e-01 -3.253378310189358191e-01 -4.661559333597102284e-01 -5.303956019490796425e-01 1.115789229638445690e+01 4.523346563392060538e-01 -1.873455316054486675e+00 -3.536108008945775261e-01 -7.325148254954333416e-01 -7.358815873153438103e-01
-6.738080803468693425e-01 -6.525098332399079659e-01 -6.400957218061642529e-01 -6.814422166106107737e-01 -6.735588613447605066e-01 6.135892144314246899e+00 -5.969701488009442336e-01 -2.053453562307019808e+00 -6.710391730677409683e-01 1.224247189551744608e+00 -4.079083309397226187e-01
5.465432682117231655e-01 5.128194878344982666e-01 4.730132124830084273e-01 4.419583912010955906e-01 4.383820287877105981e-01 9.935365538391721429e+00 -3.411080245671998384e-02 -1.956900401840671710e+00 -4.489199602190852567e-01 4.882222173160472578e-01 4.194176943136275482e-02
-1.879340889988676100e+00 -1.963117684445466526e+00 -1.906557756821436467e+00 -1.894892930447994006e+00 -1.968974124468184650e+00 6.674310983259458929e+00 -2.157209707609513416e-01 -1.988053896646236884e+00 3.651125729860771885e-01 1.019687102578032745e+00 4.246257213065243175e-01
-4.588321427555585030e-01 -6.004554107668017560e-01 -6.550582016546336872e-01 -7.324866504777979292e-01 -7.669213560493577386e-01 9.299546286322565081e+00 9.082974159120364710e-02 -1.935468041382301996e+00 -5.783152445585694190e-01 -4.324973877573092262e-01 7.935917366180971211e-01
-1.224782813836776674e+00 -1.351810968519755018e+00 -1.535794930486754417e+00 -1.693405881703152094e+00 -1.738189593530791388e+00 6.082683757650866774e+00 -3.794635420031325368e-01 -2.016142375338124904e+00 -4.107181376954586183e-01 -5.435119478865498843e-01 -5.253477957012764321e-01
9.260475732919002390e-01 8.667426873837179579e-01 7.595880618784804916e-01 6.983111569781021988e-01 6.658581837933458258e-01 5.852611461013331073e+00 -9.256468555810360987e-01 -2.109834921197845770e+00 -3.255749161833038086e-01 1.167901779212057845e+00 1.255907333000369830e+00
-2.279347962841438979e-01 -3.233142929182660219e-01 -3.455064463605029834e-01 -4.652327855071127782e-01 -4.825284943539577820e-01 6.742454512045212844e+00 -4.914461689702200875e-01 -2.035351928526185183e+00 -3.404223753342291298e-02 -8.317425018068189679e-01 3.949379283752241787e-01
-1.604594747465833970e+00 -1.507034861547575266e+00 -1.445050796587120212e+00 -1.436334870646806428e+00 -1.382521362020102895e+00 1.016626782070930624e+01 3.990009272815718266e-01 -1.882604209349794999e+00 -6.597164116327511874e-01 -3.989478882972520846e-01 -8.789808257930943336e-01
-1.357757752849264143e+00 -1.408008792514433338e+00 -1.344021809463061823e+00 -1.312901536735353591e+00 -1.304313720801688614e+00 6.305507242336493512e+00 -4.373228415973982597e-01 -2.026067587159655847e+00 -2.736487217285973883e-01 1.065458069575757616e+00 -2.640392610851778898e-01
-9.185481816200862237e-01 -9.632953528308660918e-01 -9.793261630199119328e-01 -9.945013399312240265e-01 -9.870363004386812911e-01 4.418119235594644145e+00 -8.902017785784526183e-01 -2.103754655799748630e+00 -7.703095265233274036e-01 -1.083180103174487874e+00 -1.490397148748636491e+00
-2.951024543314341719e-01 -2.850583342805021458e-01 -3.701176411361151164e-01 -5.344218097056502303e-01 -6.368126848558963715e-01 7.238178441535281671e+00 -3.735599200391911956e-01 -2.015129665213437171e+00 4.027587414117730913e-01 9.662372236389954461e-01 -3.397182769818231623e-03
-2.238442927204507882e+00 -2.274892335429872237e+00 -2.286654156236777258e+00 -2.307597680786388938e+00 -2.255448115444053769e+00 3.966445456836759753e+00 -7.203904946768950879e-01 -2.074625147246617285e+00 -6.841497724537438652e-01 -1.041694059095788605e+00 -1.482228040725343865e+00
-1.626518246188342287e+00 -1.680072619536324918e+00 -1.573445018486362423e+00 -1.465688469531344573e+00 -1.347696423021800705e+00 7.607330936118215092e+00 -1.595775611328389965e-01 -1.978423029407095912e+00 1.585528736984864739e-01 3.474337006116555160e-01 -5.570794974709728509e-01
-5.519684560055437839e-01 -5.796266980154127779e-01 -5.788346259106001979e-01 -5.501371919487179074e-01 -5.270039780601204482e-01 9.686094828350766406e+00 1.047321792583485039e-01 -1.933083210600565316e+00 1.729716561042364265e-01 -4.207403013456419982e-01 8.674527475010963551e-01
1.437570282837442870e-01 1.110849051023885953e-01 1.057051906215590309e-01 9.686058986616769007e-02 1.037203169137085740e-01 5.496070345072205043e+00 -8.886366189628465140e-01 -2.103486167573510812e+00 -4.836801147200560091e-01 -5.384326242481172337e-02 9.338481591567849849e-01
5.146084731791292555e+00 5.275089666331963301e+00 5.230389033829102807e+00 5.187461185460998436e+00 5.039091337666713244e+00 1.093597702475043931e+01 -7.372007413456771463e-01 -2.077508784970024003e+00 -3.594262134788585583e-01 6.406545682012413367e-01 3.054587941481667346e-01
2.077418484949027810e+00 2.109272482470473165e+00 2.089435850611229384e+00 2.079815151353830327e+00 2.112475350920011152e+00 2.028233451610198657e+01 1.798392174598322013e+00 -1.642551967995084850e+00 -1.602387479959735128e-01 -6.476782999669784546e-01 2.352440106565142630e-01
-6.694432135259575922e-01 -7.199430389925532969e-01 -7.013035176404033288e-01 -6.474245338675909123e-01 -6.203758848342568744e-01 1.085028928793186154e+01 3.945858090821198205e-01 -1.883361580829469917e+00 -2.643363402498325465e-01 8.949357174259278125e-01 5.930849746689571544e-01
-7.340297799630499664e-01 -7.200813086678844455e-01 -6.743085307859533195e-01 -6.019645076899469149e-01 -5.851273647125114774e-01 5.804541394735864834e+00 -6.859205451100237605e-01 -2.068712155673475994e+00 -8.626656687745092311e-01 6.116421149763264786e-01 -1.347159668100298857e+00
1.031858663813409738e+00 1.052560142537924737e+00 9.564191154354696467e-01 8.317256418630277759e-01 7.060088181383890049e-01 1.429440426556470278e+01 8.366602101331804819e-01 -1.807527927431015646e+00 3.211170471481600286e-01 2.778410189453586754e-01 2.698676913229400287e-01
2.574000490477823533e-01 2.198666245206284675e-01 1.437278731370447704e-01 3.099702668227245425e-02 -6.034990295234066160e-02 3.791049714235136925e+00 -1.196448624045323594e+00 -2.156288385593394974e+00 -6.615168064563612393e-01 -5.055243396109722065e-01 5.872517677323678409e-02
2.011571450892106316e+00 2.062944081761385995e+00 2.050546313545306809e+00 2.024627962532063563e+00 1.970418327491047616e+00 1.959651479515004979e+01 1.680628339042747443e+00 -1.662753232459078356e+00 -1.876242539747095817e-01 -4.123114338624150332e-01 4.912155074724776638e-01
3.265974971483610600e-01 3.285142504610773506e-01 3.145156610631826832e-01 3.055754433975333972e-01 2.663453415895296050e-01 2.196406977480762635e+00 -1.608467012626932924e+00 -2.226966216291576650e+00 -8.501359420517475840e-01 9.737320764729975320e-01 -1.407148487185079233e+00
1.504982282396244431e+00 1.449589200031745406e+00 1.425963591982848611e+00 1.413983090475719129e+00 1.315183813115159417e+00 1.528712250510056592e+01 9.221095397925225257e-01 -1.792869908705864601e+00 -4.031278099323770681e-01 1.290680603214559241e+00 5.564095660840628899e-01
5.966341477751220257e-01 5.800603079401432938e-01 5.069527147857799676e-01 4.615989312793424282e-01 4.341162849524057843e-01 8.843476296080220678e+00 -2.547096683656980276e-01 -1.994742036410915631e+00 -2.925338052554215529e-01 1.201546785437092923e+00 -5.800063545579674934e-02
5.201453320733033792e-01 5.501801395150397456e-01 6.065967132957315044e-01 6.603146699111356321e-01 6.932963403263798785e-01 1.063197792449750523e+01 6.996001132667632738e-02 -1.939048044856007236e+00 -5.772687944328500631e-01 -1.360691697915654974e-01 -8.663966861741122516e-01
2.588099380869340216e+00 2.212417870675114528e+00 2.119392697764794775e+00 1.986101666699545465e+00 1.983507746584952436e+00 1.682866050360617294e+01 1.098536882748044397e+00 -1.762605478230158784e+00 -1.149298454027612437e-01 -3.844956272125752972e-01 -1.766172845467646746e-01
1.159379575199642076e+00 1.316980322366622991e+00 1.494943074696152507e+00 1.580809131437507231e+00 1.617732763665235218e+00 6.527994766255674541e+00 -9.910735822111688131e-01 -2.121058253058882404e+00 -8.007751043051833939e-01 9.017096927900772885e-01 1.048459177326555247e+00
-7.517961864400638516e-01 -8.252961722918765730e-01 -9.152919592875747856e-01 -9.561123262136138612e-01 -9.853981564377637392e-01 3.024712308803544580e+00 -1.185773048617780878e+00 -2.154457092297794585e+00 -7.916555880329060324e-01 -8.964807115601719500e-01 -1.313830043752339805e+00
-7.258027734046413881e-01 -7.457313947499446538e-01 -7.184010327645233840e-01 -6.312371150286999466e-01 -6.361834388637321869e-01 1.259596783718357216e+01 7.528100553297643049e-01 -1.821911622939398567e+00 -5.106895056159579394e-01 -2.594443845929131909e-01 6.981776137199551258e-01
-2.123755121586675676e-01 -1.914411375689543671e-01 -1.551291121668338935e-01 -1.451507801875455417e-01 -1.610658887302277853e-01 4.371766027550163969e+00 -1.073206005750563685e+00 -2.135147288127759779e+00 -8.625602082039598439e-01 1.058820889065084092e+00 -7.348260879141384205e-02
-2.253967390285039674e+00 -2.153633842559730116e+00 -2.014893627512648777e+00 -2.009370960368059844e+00 -2.062650125215726327e+00 7.660865899557478542e+00 1.111737760530426798e-02 -1.949141938282248354e+00 -7.762780849673213135e-01 -9.375304164797847450e-01 -1.264137529744234545e+00
-2.204680833691563979e+00 -2.238302581892601228e+00 -2.264869068028947385e+00 -2.293629515175736433e+00 -2.281386035154192804e+00 3.526925346276257756e+00 -8.115788874067727532e-01 -2.090267647585470900e+00 -7.056999031799622568e-02 -1.016836786009498228e+00 -5.469411384081249716e-01
-2.421177702692098865e+00 -2.444345062212325281e+00 -2.211883480323074469e+00 -2.129358562468309124e+00 -2.047087707460190309e+00 7.578673125419573608e+00 -1.404928390545222110e-02 -1.953459039389358720e+00 8.409845823515911256e-01 6.149281669623594127e-01 5.565334770973379835e-02
-7.498929778115038802e-01 -7.725528684364081355e-01 -7.471289059114946118e-01 -7.298070907077285341e-01 -7.365802584814724607e-01 2.655678194421441152e+00 -1.310117322430069287e+00 -2.175787168275829409e+00 -5.062004269299056336e-01 3.517078596068255458e-01 3.729126690560396473e-01
2.461070112240574481e+00 2.545272501350252625e+00 2.626307342063563866e+00 2.653343391775250026e+00 2.636958301475800237e+00 1.032368499955645191e+01 -4.193934353930637293e-01 -2.022991968276258490e+00 -7.362346485253868922e-01 1.107683460976999656e+00 5.916451075996259634e-01
-7.024079019120947898e-01 -7.540315374321878705e-01 -7.515026265721342913e-01 -6.183872431094664668e-01 -4.802548908468389222e-01 4.417178327482868205e+00 -1.001289087217176910e+00 -2.122810625655154659e+00 -5.236011894410403933e-01 7.293000891580090350e-01 -4.206054095547244187e-01
-1.598258284228760928e+00 -1.676066292091454191e+00 -1.696985759053630582e+00 -1.815478895689255134e+00 -1.840554845033375519e+00 1.085747654953091512e+01 6.444349234262062298e-01 -1.840502344705341686e+00 1.316304741248489618e+00 -5.343435774793958704e-01 1.028160882099682372e-02
2.703820665439111703e+00 2.911602463269359564e+00 3.050393484714966963e+00 3.081910237962535160e+00 3.133736717535592131e+00 8.789274841277038064e+00 -8.041435496901515600e-01 -2.088992186210728796e+00 7.957985624082568599e-01 -2.385466763772408350e-01 3.662618709795135707e-01
-2.223341683522015999e-01 -2.601100643621088171e-01 -2.125449914288968234e-01 -1.975388236202732239e-01 -2.289924315705311464e-01 3.946886847207591753e+00 -1.140655739462243856e+00 -2.146717647587498945e+00 1.263221336716378485e+00 -1.415593099518802411e+00 -1.184563528632172735e+00
-7.474048171211382652e-01 -7.785755857497189680e-01 -8.885606765566330667e-01 -1.065523164899849551e+00 -1.281922716758970404e+00 5.732089163741229676e+00 -5.529652069237551704e-01 -2.045904933609679954e+00 -3.382861799128298319e-01 -9.407660256748763272e-01 -1.410292106474152263e+00
1.186017937013992052e+00 1.292806938712808718e+00 1.282987260858446721e+00 1.222684380608627386e+00 1.222315828437577245e+00 7.561495583632081185e+00 -6.767362126821625523e-01 -2.067136670912598451e+00 -4.400798060342266949e-01 3.316540407733029605e-01 -4.305194636965929966e-01
8.933532432003433721e-01 9.170711075453114036e-01 9.752227209766658467e-01 9.334551586328951878e-01 7.339251106155488813e-01 6.456099187691838104e+00 -8.052564808165226795e-01 -2.089183098946441941e+00 1.320703958452855931e+00 -1.415609115633652104e+00 -4.795932408554713922e-01
-2.040894762279051200e+00 -1.921966293856928409e+00 -1.750368389678705672e+00 -1.514426275551734813e+00 -1.307565471453231654e+00 6.668424224759728958e+00 -3.625592947163415181e-01 -2.013242612703914691e+00 4.917782532082895508e-02 -4.778784613184731689e-01 2.535088820828561018e-01
-1.818023383697880524e+00 -1.851589422741487079e+00 -1.818718233004853246e+00 -1.806439446574517049e+00 -1.798099983475339281e+00 2.301343500906096740e+00 -1.176927268587300901e+00 -2.152939682976477975e+00 -6.417785964637641172e-01 1.256742874809301469e+00 1.017281978804925213e+00
4.647280307460303905e-02 -1.201650360800119166e-01 -3.653674715184470068e-01 -5.247041002717757197e-01 -5.894112381180329763e-01 3.332804273168478382e+00 -1.202893562217971724e+00 -2.157393953358452521e+00 9.206766368551710933e-01 1.413729611635800021e+00 1.236763298977445524e+00
7.962218565803105275e-01 7.832429357164185646e-01 7.811048786864593918e-01 8.312674197182540192e-01 8.748767544082260983e-01 1.028896736830118108e+01 -4.273647447215531137e-02 -1.958380053728208781e+00 7.127126454975365455e-01 1.491736840405846198e+00 1.178485685520691550e+00
2.679495589445913595e+00 2.656164096226160343e+00 2.528010879959622148e+00 2.327252768259148841e+00 2.245554170191581544e+00 5.850007242337064817e+00 -1.236997463164639877e+00 -2.163244152776866436e+00 1.177714719625996054e+00 1.497065725660633229e+00 1.045169865612435522e+00
-1.128127663745974729e+00 -1.008913039141348333e+00 -9.070240902492946455e-01 -7.791325839392946317e-01 -6.844722926106020511e-01 6.368305990292654428e+00 -5.610400691530894601e-01 -2.047290099324056367e+00 3.203564864257317235e-01 5.109248846109866182e-01 -9.908483123295104555e-02
1.402557467414906833e+00 1.335395931025213700e+00 1.247561019160286389e+00 1.151592308542470189e+00 1.046187779426862585e+00 7.254858055277580320e+00 -7.027462176093791646e-01 -2.071598439551209481e+00 -7.493422112628965737e-01 5.826969697107162727e-01 1.168761064159148155e+00
-1.270799339692939567e+00 -1.208288602822399582e+00 -1.385515559612679581e+00 -1.396318101381581744e+00 -1.265141326859623216e+00 1.183250716630153399e+01 7.296668742983632994e-01 -1.825881615240920519e+00 4.596974691772204302e-02 -3.835258997268992109e-01 -3.316231439540532899e-01
1.139138710889953332e+00 1.127151793569400429e+00 1.087388168841908920e+00 1.051241813304922390e+00 1.001817191132530649e+00 9.338529444564450444e+00 -2.672682317550487685e-01 -1.996896338358700396e+00 7.479124892567673433e-01 1.183642228121733142e+00 9.896068138616893606e-01
-3.412434536613813685e-01 -3.241261204411575725e-01 -3.071046573494654597e-01 -2.923398815721979238e-01 -2.863662543429803531e-01 7.769254666650193819e+00 -3.308844271029882100e-01 -2.007809090820896536e+00 -8.355365076808131120e-01 -1.836831129252900208e-01 -1.217309293690405747e+00
-2.953253202938846300e+00 -3.110229829975741822e+00 -3.210640551526246611e+00 -3.236496909328382632e+00 -3.191625984144673467e+00 5.379120008617081616e+00 -2.689078356737261699e-01 -1.997177596796158472e+00 -1.785608085376295118e-01 -4.227814050571295779e-01 -2.369726647408027798e-01
-3.655033849670908941e-01 -3.821636335734729939e-01 -4.169774996932381628e-01 -4.199544943682684828e-01 -4.021233071095738354e-01 4.234655574001176426e+00 -1.053575922632319584e+00 -2.131779934316200720e+00 -8.968541846230860815e-01 1.216107328479577365e+00 -7.927384766523892790e-01
1.426491258364170234e+00 1.586812020640726795e+00 1.780692744302395880e+00 1.956939319664260157e+00 2.013713683564751111e+00 9.280869188073125997e+00 -4.706978821788437850e-01 -2.031792757523728898e+00 1.500959411087454676e+00 1.442225199049477213e+00 7.821206360631663967e-01
2.757645055881094986e-01 3.317905720142662052e-01 3.656176318340640385e-01 3.717456466107220692e-01 3.801283433826131430e-01 7.476928146900019279e+00 -5.400217979667828461e-01 -2.043684615069849109e+00 -4.760247954830787998e-01 2.720000497602628742e-01 1.487880326971935119e-01
1.522874265505664293e-01 1.081079119969534930e-01 7.203723403865373853e-02 8.659243910399817834e-02 1.100510616722088081e-01 5.403659857307633985e+00 -9.135668337199684963e-01 -2.107762708491839998e+00 -8.756884107089624170e-01 4.739983635875746892e-02 6.236161300285528730e-01
4.601510067890216549e-01 4.281605501287981674e-01 3.996677782213304275e-01 3.574396434780219844e-01 3.539742253876386746e-01 8.184728314176537012e+00 -3.768459277603190549e-01 -2.015693348543655450e+00 1.389936010201332950e+00 1.493615942459234791e+00 8.133915816035360846e-01
-8.694608540337367408e-01 -8.888037494312611697e-01 -8.663928261478458515e-01 -8.453199802806083962e-01 -8.302468932217806907e-01 4.679720419206363502e+00 -8.792152060986884177e-01 -2.101870013921624203e+00 -8.756016241915525189e-01 -2.564497574180753414e+00 -2.452757748220770306e+00
-1.301073132233572238e+00 -1.254448076215011421e+00 -1.237374617558743450e+00 -1.214159488214834104e+00 -1.182738613629483737e+00 8.665212137724733310e+00 3.804694058436083881e-02 -1.944522428217267729e+00 -3.065505613262544116e-01 3.768394784433508060e-01 -1.070392548750078721e+00
1.704166255447433498e-01 2.301851102808520622e-01 2.656835507162161325e-01 3.260386358952991337e-01 3.261316917122139003e-01 9.402769068951203124e+00 -1.186611275653544767e-01 -1.971404204896831658e+00 -3.072472627815011070e-01 6.495543577397130397e-01 -8.803934488520153145e-01
2.628930055278920541e+00 2.717485222783721177e+00 2.786324392132728978e+00 2.825301458652686559e+00 2.854512438490610649e+00 9.619064388995365533e+00 -6.067685364099167922e-01 -2.055134382386255343e+00 -7.469051674600686308e-01 1.265549108529172351e+00 3.651811229935998937e-01
-3.358745485178759038e-01 -3.831877694415582458e-01 -4.091617629269796996e-01 -4.308808154379277777e-01 -4.032338969757704450e-01 5.053980115432470832e+00 -8.869850819518712015e-01 -2.103202862127715456e+00 6.633284745588902132e-02 -3.907701423624955761e-01 9.115425640727993217e-01
